date,quantity,price,inflated,Caldas_mean_precip,Caldas_mean_temp,Caldas_min_temp,Cundinamarca_mean_precip,Cundinamarca_mean_temp,Cundinamarca_min_temp,Narino_mean_precip,Narino_mean_temp,Narino_min_temp,Cauca_mean_precip,Cauca_mean_temp,Cauca_min_temp,Risaralda_mean_precip,Risaralda_mean_temp,Risaralda_min_temp,Antioquia_mean_precip,Antioquia_mean_temp,Antioquia_min_temp,Huila_mean_precip,Huila_mean_temp,Huila_min_temp,Magdalena_mean_precip,Magdalena_mean_temp,Magdalena_min_temp,Quindio_mean_precip,Quindio_mean_temp,Quindio_min_temp,Tolima_mean_precip,Tolima_mean_temp,Tolima_min_temp,Valle_mean_precip,Valle_mean_temp,Valle_min_temp,Cesar_mean_precip,Cesar_mean_temp,Cesar_min_temp,Santander_mean_precip,Santander_mean_temp,Santander_min_temp
2006-07-01,820.5,107.62290322580641,134.05190654921918,0.29208574329121445,77.6,62.0,0.005555555555555557,56.161290322580655,43.0,1.2575,70.85714285714286,44.0,2.7,81.0,73.0,0.0425,72.70967741935483,62.0,0.0325,51.555555555555564,35.0,0.0,84.88235294117645,69.0,0.06,85.76470588235293,74.0,0.16309041643193034,75.66666666666667,59.0,0.08,83.0,72.0,0.025,85.8,72.0,0.04,86.4,74.0,0.03428571428571429,72.3225806451613,64.0
2006-08-01,1142.0,113.37580645161295,141.2175527313748,0.20831750020107062,71.5,62.0,0.04181818181818182,56.29032258064516,43.0,0.23666666666666664,71.25,49.0,1.3183333333333334,83.71428571428571,71.0,0.025,73.03225806451613,62.0,0.07454545454545455,52.615384615384606,35.0,0.015,85.63636363636364,69.0,0.08,86.04761904761904,74.0,0.71,74.75,59.0,0.175,80.4,73.0,0.516,84.83333333333333,73.0,0.49,86.66666666666669,74.0,0.11944444444444445,72.5806451612903,63.0
2006-09-01,813.0,112.96000000000002,140.6996365079365,0.2233333333333333,73.33333333333333,63.0,0.02,56.0,42.0,2.775,68.125,48.0,1.595,82.0,73.0,0.17400000000000002,73.0,63.0,0.08,53.625,34.0,0.0025,85.61538461538461,71.0,0.0325,84.44444444444444,72.0,0.0,77.0,63.0,0.51,78.0,71.0,0.065,84.0,72.0,0.495,85.57142857142857,72.0,0.027142857142857142,72.73333333333333,64.0
2006-10-01,1024.0,112.28709677419353,139.86148814324116,1.3,70.0,63.0,0.19928571428571432,55.838709677419345,42.0,2.3975,68.16666666666667,51.0,3.23,78.0,73.0,0.07200000000000001,72.19354838709677,62.0,0.03,54.5,31.0,0.17333333333333334,83.83333333333333,72.0,0.02,85.0,76.0,0.4371902434074253,78.0,64.0,0.33234008310304036,81.9029046950731,71.8752687349279,0.5718074447522428,81.66771406004098,71.3067388835868,1.085,84.33333333333333,74.0,0.3190000000000001,71.54838709677419,61.0
2006-11-01,1242.0,122.2256666666667,152.24067698247362,0.625,71.5,63.0,0.08636363636363636,55.63333333333333,42.0,0.07,65.4,56.0,1.475,82.5,72.0,0.08800000000000001,70.5,62.0,0.06,54.75,42.0,0.16,80.125,69.0,0.03,83.85714285714286,75.0,0.0,73.0,64.0,0.75,82.5,73.0,0.94,80.0,74.0,0.36401348022234803,81.5,69.0,0.08090909090909093,71.06666666666666,64.0
2006-12-01,1294.0,131.61032258064523,163.92992694572462,0.91,70.0,63.0,0.038750000000000014,55.56666666666667,40.0,0.1225,66.75,57.0,0.7540131592576584,80.08174209358118,72.41123662863028,0.5377777777777778,71.4,63.0,0.305,54.75,41.0,0.41,82.0,71.0,0.06367957082425102,85.5,73.0,0.7050000000000001,71.5,63.0,0.13170871443295382,82.65044060882967,69.6877261886029,0.37910770373367186,82.68608361642258,71.6085425726045,0.32470138182739355,84.2,70.0,0.09833333333333333,71.4193548387097,65.0
2007-01-01,963.0,127.1703225806452,154.0129746614678,0.26237162269980824,73.99248928919532,60.46653146315282,0.02,56.161290322580655,39.0,0.26027993563897545,69.0,57.0,0.6733685254979619,80.47243802666817,72.74597626152591,0.155,73.35483870967742,64.0,0.0,53.0,36.0,0.11088149513537843,84.0,69.0,0.012532587946788826,82.16666666666667,71.0,0.13633578823969508,75.0,64.0,0.1406431671456711,85.0,69.0,0.14102058038897727,84.09989444547102,72.85950438341636,0.49942807506934733,86.0,73.0,0.4400000000000001,73.54838709677419,65.0
2007-02-01,1001.0,123.84857142857143,149.99008028143973,0.18676278745756694,74.0488486976179,61.25821128671359,0.064,54.53571428571429,28.0,0.2852285475817563,71.0,51.45447070285052,0.7881360387906927,80.25959847756447,72.11458883869824,0.20895758228952918,74.10714285714286,65.0,0.08,49.0,46.0,0.08,85.6,73.0,0.02,83.5,71.0,0.25168262868035507,74.17992562623816,60.64445902238003,0.175,85.2,68.0,0.22633186200743982,84.4052204875452,72.84274320569334,1.025,88.8888888888889,72.0,0.35166666666666674,73.35714285714286,63.0
2007-03-01,776.0,119.49064516129035,144.71229868775325,0.15595745355227147,75.5,65.0,0.16400000000000006,55.903225806451616,39.0,0.25111111111111106,67.84615384615384,58.0,0.7596476529667185,80.77741073545911,72.93078792708476,0.09300000000000001,71.45161290322581,63.0,0.195,54.30769230769231,38.0,0.2188235294117647,81.94736842105263,70.0,0.005315870909884057,84.05263157894737,73.0,0.16,74.33333333333333,63.0,2.05,84.0,69.0,0.3787338928419349,83.84957690835135,72.37562185120242,0.2275,87.22222222222223,74.0,0.2784615384615385,71.87096774193549,64.0
2007-04-01,769.0,116.95766666666668,141.64466824698644,0.2366666666666667,74.33333333333333,63.0,0.15653846153846152,56.53333333333333,43.0,0.16444444444444445,66.76923076923077,58.0,0.7083205580308904,81.76812140790223,72.94310243493786,0.35000000000000003,71.6,64.0,0.099,54.5,40.0,0.3622222222222222,81.14285714285714,69.0,4.420000000000001,84.38095238095238,75.0,0.7925,74.16666666666667,63.0,0.05,85.0,71.0,0.30691965653722525,83.17148830425052,72.7934859488214,0.4083333333333334,85.9090909090909,73.0,0.1315,71.66666666666667,64.0
2007-05-01,994.0,114.91193548387096,139.16713151965538,0.24,73.5,64.0,0.12045454545454548,56.0,41.0,0.12571428571428572,66.9,53.0,0.7015345378820184,81.36547672807075,72.73199340784468,0.30055555555555563,70.93548387096773,63.0,0.08499999999999999,55.28571428571429,39.0,0.07,81.69565217391305,69.0,0.26,84.73333333333333,74.0,0.04,74.0,63.0,0.43946823550308883,81.02037897480746,71.96918949744855,0.43995035077133837,82.9888966553081,72.19637179589235,1.1883333333333332,83.85714285714286,72.0,0.2578260869565217,71.54838709677419,64.0
2007-06-01,1219.0,120.625,146.08608904611702,0.15,73.25,63.0,0.2386363636363636,55.53333333333333,34.0,0.7514285714285712,66.9090909090909,50.0,0.7987258396338237,81.15935923405335,71.24068137609858,0.096,71.8,63.0,0.07,52.6,36.0,0.05333333333333334,81.8,68.0,0.3836363636363636,85.07692307692308,72.0,0.14,73.6,65.0,0.51,75.0,71.0,0.24268518414836449,83.12812963683831,72.83336084855921,0.04,85.0,74.0,0.042631578947368416,71.63333333333334,63.0
2007-07-01,995.0,120.8287096774193,146.33279702601365,0.43166666666666653,73.83333333333333,61.0,0.1168421052631579,55.32258064516129,40.0,1.1083333333333332,68.6,47.0,1.1971219840022957,80.78984455418932,73.4917978745071,0.193,72.35483870967742,61.0,0.043333333333333335,53.0,39.0,0.11,84.29411764705883,70.0,0.07166666666666667,85.58823529411767,74.0,0.16462121004485675,77.0,62.0,1.3,80.5,70.0,0.4773537798296941,83.17519214020332,70.71838506401033,0.02333333333333333,87.66666666666669,72.0,0.048,72.25806451612904,64.0
2007-08-01,990.0,125.04612903225805,151.44041401598912,0.10666666666666667,72.66666666666667,64.0,0.075,55.193548387096776,43.0,1.535,68.25,46.0,0.9983829932630619,81.61495213374077,72.41617189996954,0.04,71.2258064516129,64.0,0.07333333333333332,52.28571428571429,36.0,0.052000000000000005,84.64285714285714,69.0,0.344,83.8888888888889,73.0,0.15913911293247715,74.50400825005394,59.027254499765085,0.08,78.5,69.0,0.28260772685565344,83.5669099809415,70.90457383992248,0.0,87.0,78.0,0.05388888888888889,70.90322580645163,63.0
2007-09-01,897.0,129.0643333333333,156.30676635864094,0.23111317141770066,76.0,64.0,0.026666666666666672,55.56666666666667,43.0,0.0,67.0,58.0,0.6214129955309851,81.07985889764572,70.89815648798503,0.2481818181818181,71.93333333333334,63.0,0.04,51.66666666666666,36.0,0.0033333333333333327,85.7,72.0,0.09282949459996319,85.66666666666667,73.0,0.41770341836691993,74.0,61.0,0.08,83.0,72.0,0.4585108397464084,82.67611674108757,70.36701192098525,0.03,80.0,72.0,0.3125,71.86666666666666,63.0
2007-10-01,1129.0,137.09612903225803,166.0338844657774,0.5700000000000001,71.5,61.0,0.18210526315789474,55.12903225806453,40.0,0.29000000000000004,65.66666666666667,51.0,0.7367663059098774,80.23391550942134,72.20868668172093,0.10875,70.25925925925925,62.0,0.19,54.83333333333334,36.0,0.53,82.0,69.0,1.2275,82.16666666666667,72.0,0.63,69.0,65.0,0.02,79.0,74.0,0.5953565224235545,81.72365179811905,71.5907191813622,0.0,83.0,73.0,0.146,70.44444444444444,63.0
2007-11-01,1522.0,132.6173333333334,160.60972075765332,0.2427871293527505,72.62078025962244,59.412955891742435,0.12941176470588234,54.9,36.0,0.04,66.0,60.0,0.9256266081841283,80.57625527188006,71.66485426765001,0.045,71.04347826086956,64.0,0.03,56.33333333333334,40.0,0.6699999999999999,81.0,71.0,0.31,83.85714285714286,75.0,0.3403980832692505,72.4611601463876,61.29241817142095,1.3,81.0,72.0,0.4385969882498355,82.17652467816954,72.66892300890723,0.3110642236766622,84.0,71.0,0.03428571428571429,71.5,64.0
2007-12-01,1363.0,139.77129032258068,169.2737091328928,0.17089773877666778,73.35767735097798,61.9738122811335,0.06857142857142857,54.838709677419345,42.0,0.27205949792305206,67.25033020970145,49.77271827616191,0.78417361425856,80.06569406714208,72.6704801362814,0.27114798478519225,70.16666666666667,61.69229181628032,0.1522171490503314,54.0,38.0,0.17321896699046566,83.5,74.0,0.009422914874943691,83.55111934852486,71.43420495375024,0.404986885034449,72.97646871088884,60.50585410325877,0.10809056447885831,82.71520740706713,70.50643286951238,0.4403133874084194,82.48181434744615,71.51146427781602,0.32846343985303594,84.31095321284863,71.46426618758098,0.011666666666666669,69.86666666666666,63.0
2008-01-01,1404.0,142.2503225806451,165.90596393110198,0.04,73.0,61.0,0.008,54.645161290322584,38.0,0.0,65.66666666666667,56.0,0.701170170174277,80.414284486497,72.677357096427,0.17427758369126223,72.96327211618598,61.73062901783791,0.02,53.6,41.0,0.16,81.83333333333333,70.0,-0.02593760138133619,83.14285714285714,68.0,0.13824519023503956,71.5,63.0,0.09273323458015745,83.3365502933801,67.22994532950975,0.11020599784482529,83.0,75.0,0.488851255410417,86.0,73.0,0.12,71.85714285714286,62.0
2008-02-01,1090.0,155.1789655172413,180.98458681085685,0.17765115720863833,72.0,65.0,0.16429092775719645,54.89655172413793,40.0,0.28683397705569696,64.0,56.0,1.02,78.0,72.0,0.21768650278051238,72.0,63.0,0.14348431257951139,54.58019977349864,36.565824118491825,0.17569683862268298,81.5,72.0,0.07115450831946757,82.5,69.0,0.195,74.0,61.0,0.2,80.0,72.0,0.18593880805113494,84.42192945959874,72.65844295144264,0.2061084747143097,85.0,71.0,0.0,71.66666666666667,63.0
2008-03-01,872.0,157.0977419354838,183.22244782559252,0.17380566423012256,73.92285196027225,61.53380019222203,0.21,55.451612903225815,41.0,0.28712876130609616,67.0,58.0,0.5898361265076937,80.80590913086101,71.71932509445502,0.21986907236555747,72.94593739311712,63.467133779257495,0.14762226811527088,56.0,36.0,0.15811972560051568,85.0,73.0,0.10640133877162097,84.0,76.0,0.2486637006950807,74.26144457696802,61.73328641703585,0.16738532220024008,82.0,72.0,0.22550398249179854,83.98960669141516,74.02827486516856,0.18664974767298503,86.0,72.0,0.11938698989865396,75.0,67.0
2008-04-01,886.0,141.506,165.03786357830597,0.2540746442944271,73.78152671489812,62.66089759702961,0.16,55.9,44.0,0.39,65.0,59.0,0.7095175460160305,80.42074794301871,72.18353962473131,0.2,72.0,63.0,0.2,53.0,47.0,2.91,78.0,69.0,0.023511740621812882,85.0,80.0,0.34076959837244075,73.35134958363501,60.82265163783149,0.16,80.5,73.0,0.36827776424015024,83.17235082146378,71.68772908489159,0.26752023808154285,86.0,75.0,0.015,70.33333333333333,65.0
2008-05-01,820.0,143.71548387096774,167.61477549494018,0.26104936591887873,74.02049347207748,62.045607030391885,0.273079986539845,55.67741935483871,43.254170540317844,0.3090358394333209,67.97188650282006,56.874391733965496,0.7841482736269496,81.70375940449,72.4947919627294,0.2549854236661954,71.0,62.36238856414638,0.12033590708488193,54.513492926202616,37.81164371469336,0.05963609118733525,83.00458180619205,69.63886417333586,0.1634470669502109,85.45235258379827,75.01796336763658,0.2587788794990909,73.58949654740435,61.70481765721406,0.37275313715617986,81.16021099495877,72.22988938865957,0.3592703604578359,82.63008365532903,71.35607483609255,0.40337239929817703,85.1417309076577,73.86407109740607,0.11603977984949548,71.25925925925925,63.35186503640588
2008-06-01,1046.0,146.7833333333334,171.19279565697335,0.29941994102465724,74.18211677750598,61.90306674013081,0.08490978207178229,55.3,42.388008618089934,0.21086067911473866,68.71223084892775,52.82700801813922,0.9379576880172039,81.55681000761797,73.51090625024766,0.23026666540372986,70.63333333333334,60.25446352294688,0.07110920224705947,53.856774060979994,36.8382880260974,0.015812007261134797,82.60877720327048,68.99838970948605,0.19948183724973925,85.47434052052084,75.33599909622073,0.15880025472626824,73.59247338684185,60.763654002900886,0.4233262272873597,79.62396526759294,70.99965710548157,0.41598836973767894,82.99663932959922,70.8496727328418,0.37466002580420665,85.57425781605642,72.92783007371784,0.08569830615182147,71.3,63.63989444906044
2008-07-01,891.0,153.33838709677417,178.83792779807843,0.2637885631435406,75.2571444166179,61.46258952962102,0.0581841870512491,54.967741935483865,42.26763636982519,0.18274122652170205,69.62070483143357,52.52364734015693,0.8287139368489356,81.56405508900771,70.69700030831468,0.1638435608509788,70.3225806451613,61.435516773141735,0.06092277846330252,52.163645388186204,35.674721363011585,0.40000329850773925,83.78798707774413,68.21045334527584,0.16675424663411653,85.24772936847847,74.08643196716291,0.16531362954057863,74.24275754947278,60.41448469586175,0.324884933128451,79.65211527247536,70.11380017228095,0.31080981388166795,84.08329901330117,72.85419488410314,0.23608331207072356,86.48725007609154,73.2478650115979,0.1514328058903485,71.12903225806451,63.05488958245544
2008-08-01,715.0,150.12580645161287,175.09110825508773,0.21584618156907853,74.62854930260512,60.53920985839458,0.1484518390801259,54.903225806451616,40.768976159334166,0.20318649886027385,70.11136306940205,51.62908263626585,0.9381580162560714,80.88668224858966,72.60158137076046,0.15479111948111784,70.61290322580646,62.90847988332005,0.05848840155333708,52.39865541012482,34.80918292397363,0.016056974230636817,85.52139481924236,69.21221396626343,0.13803793566298792,84.40167085136405,73.5370658299289,0.15454368662505913,74.60505832360123,60.814440743414075,0.3819728729872263,80.33265448467438,71.93836150754584,0.36279353324292096,83.24187891533258,71.14137285342174,0.21752073883184447,85.76562306820398,73.62215402894823,0.10242635757796978,70.74193548387096,62.19189889994927
2008-09-01,777.0,150.27866666666662,175.26938849280626,0.21585822412233574,73.61060853051542,61.215943398758796,0.09830446701063424,54.96666666666667,39.024830472601934,0.28457753219556253,69.73706706209256,52.609854429611744,0.832133644762925,80.79678348268347,73.12489473303228,0.2328247783906584,71.16666666666667,61.582732745818994,0.10405950599768751,53.273557531458856,35.01163905698608,0.05268412515282797,85.41740837745822,70.73545888883947,0.13239580172121534,84.32850244160322,74.08415530766332,0.4180326121595047,73.44611326827138,59.4808766789116,0.46127197814147025,80.35443677666998,70.97106931195364,0.49783233474512256,82.63804966314999,72.09658078149074,0.25896483787462743,84.47052697998946,72.32431409484204,0.10988973976716372,71.73333333333333,63.43743229193872
2008-10-01,939.0,133.2935483870968,155.45971516810596,0.2547102642510103,72.89130259104246,61.51389353720091,0.1592575404970505,54.45833333333334,40.52436826077831,0.3244303483569522,67.59198249443202,54.403434167667065,1.0201226360571232,80.51555879615103,72.17103184850617,0.2796218197364128,70.90322580645163,60.20479346234303,0.09806772688771997,54.788402470603344,37.18712863987404,0.23743081046555026,83.15657457798369,70.35417935105521,0.09441771106101778,84.06121941056834,74.71152593230052,0.437719180063321,72.61193307168058,60.207081804772834,0.3730067589725822,82.18355017944826,71.80311561407848,0.53090972929189,81.67787839404133,70.88202371862961,0.3272526628823037,83.47110264779108,71.83632428254337,0.17194095448542343,71.06451612903227,62.787949069106524
2008-11-01,933.0,129.8723333333333,151.4695661757306,0.24619533485783535,72.6655018059483,60.65064044895312,0.15328904344147828,55.83333333333334,41.0592142444665,0.3207509034631036,66.48029932100599,52.92002166911665,0.6571135558067938,80.21885251735165,70.22471376527172,0.2898174043683113,70.66666666666667,61.049833052514174,0.1668061314394895,54.804183863822466,36.939959703567176,0.26291620141558086,80.97783522523332,70.48745806950204,0.06098665790907033,83.76679346676008,72.7479801374505,0.34608937916689636,72.35459395331831,60.75343488409853,0.15326473792497064,82.95801707846196,71.6814991763069,0.5297839584216882,81.78972417555076,70.5384504389502,0.413651467556773,82.53911800297277,71.51963572261401,0.202029643961783,69.96666666666667,62.62288480794923
2008-12-01,1105.0,131.41935483870964,153.27385097041778,0.2176541864314635,72.87125909256946,60.213935819868674,0.15567700149538913,54.903225806451616,37.13776614468994,0.3037763724824124,66.5183740302156,50.57565748049056,0.6746744827892288,80.06714492853212,71.85866343682102,0.2625481861519028,71.12903225806451,62.21282217615776,0.1256858593811241,54.48429585380621,37.655555627222874,0.22823641700411734,81.43806870146548,67.86030981035344,0.16464008449083212,83.41285609657474,69.36680988799077,0.4124247490042719,72.69002528836117,60.98688401609793,0.14472638186974712,82.44120367081115,67.7098517958026,0.26205788648033,83.21146692116986,71.84725467165623,0.2615463040880028,84.67529990446222,69.9206099984275,0.14917114033326165,70.5806451612903,63.516675310139206
2009-01-01,876.0,139.17161290322576,162.89482094599214,0.20315953685512272,73.73389483493288,60.459534710711566,0.10485735781409211,55.12903225806453,35.70239471424147,0.2517253476235067,67.42639941413645,49.63953996442825,0.5948448604855799,80.5418462738485,72.83218021238034,0.20671474452925676,71.5806451612903,62.14688190240598,0.1159858976466073,54.22790011910113,35.659002721589964,0.11659009129690912,82.85245075634458,69.0697332567353,0.08773788532013727,83.16780832591974,70.2655712608444,0.13793629791666415,73.82944387246562,59.54669002116171,0.20736539548609267,83.06731633888366,68.58868027944577,0.20563513624248952,83.98856662704002,72.94534009667024,0.4614293760497771,85.48701930676769,70.8812774974775,0.10669625105103683,71.19354838709677,61.94905812163996
2009-02-01,868.0,145.21785714285718,169.97170862635087,0.18399226448983746,74.0,61.21660770912732,0.08315158057611897,55.17857142857143,38.37596364959043,0.22021850600239468,67.0,49.589295289531584,0.9746314754839482,78.0,73.6773250671452,0.19987958915286042,71.35714285714286,62.16668484493155,0.13195355429621086,53.0,36.94481464882107,0.1606068163706361,79.5,70.23492401751726,0.07194296345093906,84.0,71.43396684184766,0.2540492217326336,71.5,60.40733827706789,0.10850922466875965,81.5,67.16600223057621,0.3156636694740458,83.0,73.27285189819744,0.18984592258820437,85.5,72.09332080149548,0.12571541647235374,71.32142857142857,62.94697894284254
2009-03-01,765.0,151.35516129032254,177.15517829618688,0.16013708925648257,71.42857142857143,61.51181332322345,0.1438303618747773,55.451612903225815,39.64548292664998,0.2785487805653162,66.66666666666667,54.90165364676335,0.6398718411440246,80.66666666666667,72.10930364234503,0.22279069467351892,71.61290322580646,62.929945964858085,0.14690538263478536,54.0,37.522797653751994,0.1698185482233273,78.875,70.33269368286125,0.06992767670791408,84.0,73.11712626044542,0.2526156584708637,72.33333333333333,61.46639669512674,0.22654093089034036,82.57142857142857,70.45871023967675,0.27836728920843945,81.66666666666667,73.49340213447583,0.1717453650540736,85.375,72.16178110975297,0.13184273903689311,70.6774193548387,63.789366505760874
2009-04-01,345.0,177.392,207.63025932123597,0.2575623636803821,73.4,62.35974390160064,0.16367189728329665,56.86666666666667,42.9231128683934,0.3105181007915295,68.8,54.54003285619062,0.7042506042426463,80.56666666666666,72.43872655124595,0.26440798244247604,71.66666666666667,62.68772122252693,0.13898386903797014,54.63333333333333,39.1711383683478,0.3141167949806577,81.2,69.49712606416323,0.1393808110378055,85.2,74.42754350414346,0.34429935499994013,73.03333333333333,60.47398872774062,0.501317905029128,82.67857142857143,71.63119289886819,0.35027308002332097,83.875,72.06792156295734,0.23675458339661937,88.1,73.53750651482798,0.1597256302330718,71.66666666666667,64.13026132953685
2009-05-01,702.0,206.05645161290326,241.18085642645005,0.24626578907801566,74.53846153846153,62.111469687746386,0.23474799128739232,56.903225806451616,43.670608127654745,0.3026217916527236,70.53846153846153,56.72440490393298,0.7510432124555357,81.4,72.58449827321012,0.24532379083043737,71.90322580645163,62.33263482688054,0.11808253374010463,54.36,38.153339182858815,0.11537644748584479,83.07692307692308,69.90541321905286,0.15157197488329976,85.73076923076924,75.22665261967873,0.2560213827315701,74.30769230769229,61.97917124658395,0.38220618240287696,83.26923076923076,72.0090539787281,0.3888088280181457,82.44444444444444,71.66123057479706,0.4138229918458275,84.61538461538461,73.66969890039906,0.12375354139582084,71.93548387096773,63.31654724089058
2009-06-01,685.0,200.91366666666664,235.16143180741162,0.29245297255904157,73.28571428571429,61.84907539104147,0.10587968716628582,57.23333333333333,42.67887966042687,0.19434131693704848,70.46666666666667,54.028128632637056,0.883874590227478,81.14285714285714,72.74546094953281,0.23200387963541733,71.43333333333334,60.885078339666606,0.06739220748390456,53.964285714285715,36.618406832290255,0.04667148555359535,83.86666666666666,69.10901861091739,0.16110492325327416,85.13793103448276,75.46703707550402,0.15831757143985908,72.85714285714286,60.930557447341315,0.4324597895308836,79.86666666666666,71.24211725882157,0.360065900836903,81.8125,71.555263299935,0.3321859920949667,84.06666666666666,72.98121689144463,0.09455172503085309,72.06666666666666,63.38555287622834
2009-07-01,582.0,186.96516129032258,218.83526271053037,0.26760422096102776,73.875,61.22392324836907,0.0805030628935211,56.58064516129032,42.218065861319886,0.17968031920042848,70.75,53.407961561042185,0.9455223103804148,80.375,71.62343059453292,0.17273099386177515,73.48387096774194,61.39587772070628,0.0650615775090216,52.85714285714285,35.85489573055697,0.3261174076731893,81.77777777777777,68.8403719663747,0.12757786023020903,86.0,74.17820383530363,0.16665682271169308,73.0,60.36395681001148,0.38763114863765596,79.0,70.67223186083406,0.3681891127062909,84.0,72.18513623554912,0.22495082807098854,88.125,73.10049035672755,0.13174020604668854,72.87096774193549,63.1040286167623
2009-08-01,397.0,187.8612903225806,219.88414599361525,0.2016083503524077,74.34782608695652,60.84616204642787,0.13082207802408935,57.58064516129032,40.78757920716699,0.1846418881604069,71.66666666666667,51.555001521143716,0.9555954658051494,80.8695652173913,72.55960209233297,0.1568966374146263,73.03225806451613,62.27844518015326,0.06786946726773282,53.58333333333334,34.73918745979748,0.02918543199699608,84.58333333333333,69.36320725686186,0.1421176325001059,84.95833333333333,73.87908999590543,0.15766374319631427,73.2,60.10524673451438,0.3814075146118874,80.45833333333333,71.42878295598793,0.33878815828065956,83.43478260869566,71.09024145694931,0.20346676836217054,86.125,73.58626761871585,0.09758378080274305,72.90322580645163,62.74488529379424
2009-09-01,467.0,178.01299999999995,208.35711504775404,0.21288078193888882,76.19230769230771,61.033897066568194,0.1110771032726576,57.16666666666666,39.43342589893975,0.2393622863182365,72.26923076923076,53.582992108936956,0.7580108640474743,81.76,72.38256601854411,0.23108609552733966,74.2,61.54545678268701,0.09200436300467799,53.42307692307693,35.032854220987225,0.057605381225635646,87.03846153846153,70.36824273321088,0.11709238340042512,86.19230769230771,73.87469788468586,0.41966331645784327,76.30769230769229,59.53058744871473,0.3817809501504269,81.84615384615384,70.81337791097012,0.4864162859849661,84.33333333333333,71.53845816649034,0.24039317449265646,86.65384615384615,72.12828018988316,0.1192274419704646,74.16666666666667,63.11235769829356
2009-10-01,544.0,177.51548387096776,207.77479226607588,0.25420212074993875,73.65217391304348,61.374634295717996,0.1732470744511814,56.41935483870968,40.694210389570976,0.33602178029453605,69.1304347826087,53.96705872385042,0.9177096177475954,81.82608695652173,72.16515057677056,0.28423201091916656,72.03225806451613,60.48672897258212,0.10156194827767352,54.8695652173913,36.24519284889168,0.25419133281765355,83.04545454545455,70.02892607282803,0.14375218507053986,84.83333333333333,74.47853098572728,0.440001235686958,73.95652173913044,60.26280267435889,0.3361041269557709,83.08695652173913,71.6639626338041,0.5545244662176718,81.18181818181819,71.12676245390753,0.3351867157841595,85.45833333333333,71.73686689015386,0.16209214164908672,72.29032258064517,62.778145569261554
2009-11-01,760.0,177.4859999999999,207.74028257130462,0.237367041579897,71.0,60.12874566633843,0.16456361000369313,57.3,41.029759727825265,0.3129011490862833,66.71428571428571,53.53179848781906,0.7386234126288901,80.85714285714286,70.69700610438258,0.29006649250023814,72.4,61.38588856847307,0.1529906924993117,55.57142857142857,37.361278968959084,0.26968425558445236,82.1111111111111,70.12961681384853,0.11531554973396986,83.5,72.96719766644317,0.34589706834566997,73.0,60.82440323458182,0.2148915633049301,84.42857142857143,70.99255080993647,0.5011190352637568,82.0,71.27810703999614,0.3572902400014165,82.28571428571429,71.80316039726435,0.2422747294356261,72.2,62.75893859210124
2009-12-01,821.0,191.166129032258,223.75232786374002,0.19376051678469539,74.54838709677419,63.0,0.0,56.096774193548384,34.0,0.59,67.7741935483871,57.0,0.215,80.74193548387096,74.0,0.2681350963896368,73.29032258064517,64.0,0.11333333333333336,55.612903225806456,38.0,0.21002519046048454,83.6774193548387,73.0,0.11351970168085897,84.3225806451613,73.0,0.4116376710980754,74.5806451612903,63.0,0.12302913154545636,83.54838709677419,70.0,0.69,84.64516129032258,74.0,0.26100132882589133,86.54838709677419,76.0,0.11930853687557802,72.87096774193549,61.0
2010-01-01,515.0,204.67451612903218,235.69726914926844,0.244,76.74074074074075,61.0,0.038571428571428576,55.645161290322584,31.0,0.068,70.13793103448276,44.0,0.205,81.52,74.0,0.052000000000000005,74.70967741935483,63.0,0.013333333333333329,53.80769230769231,32.0,0.038571428571428576,86.51724137931033,66.0,0.04852648795230487,83.51612903225806,71.0,0.06000000000000001,75.52,58.0,0.15797055728964565,84.07142857142857,63.0,0.134,86.03846153846153,73.0,0.4484193114918521,87.1111111111111,69.0,0.03666666666666667,73.80645161290323,62.0
2010-02-01,648.0,205.18535714285704,236.28553892610805,0.1,77.0,63.0,0.08533333333333333,58.17857142857143,44.0,0.2463636363636364,70.13636363636364,47.0,0.3688888888888889,81.84615384615384,75.0,0.6458333333333334,75.21428571428571,62.0,0.08,55.764705882352935,40.0,0.09000000000000001,87.52173913043478,73.0,0.07012494084611715,84.95454545454545,75.0,0.06,76.3125,62.0,0.05,87.30434782608695,67.0,0.054000000000000006,86.72727272727273,76.0,0.0,87.9090909090909,74.0,0.09058823529411764,74.32142857142857,67.0
2010-03-01,629.0,205.5454838709679,236.70025047871698,0.07400000000000001,77.44,64.0,0.058421052631578936,58.354838709677416,39.0,0.08785714285714286,69.6,50.0,0.33714285714285713,82.11538461538461,72.0,0.13736842105263158,74.4193548387097,64.0,0.03166666666666667,55.444444444444436,34.0,0.2385714285714286,85.45161290322581,72.0,0.10875,85.96551724137932,77.0,0.20125,76.92592592592592,64.0,0.18062500000000006,85.32142857142857,70.0,0.384,84.89285714285714,74.0,0.17727272727272725,88.3,74.0,0.14714285714285716,74.19354838709677,65.0
